,subject,timeLock,index,yPredicted,y,intercept,trialIDtimeLock,r2
45,8.0,-0.875000000000004,12525.0,0.09152591788018932,-0.07298023883912223,2.0365261624292383,26.0,0.3451028213387586
46,8.0,-0.8500000000000041,12526.0,0.07871805391009214,-0.08381433232029373,2.0365261624292383,26.0,0.3451028213387586
47,8.0,-0.8250000000000042,12527.0,0.07135697338328538,-0.09327375329555977,2.0365261624292383,26.0,0.3451028213387586
48,8.0,-0.8000000000000043,12528.0,0.06716113816816711,-0.09734659114862172,2.0365261624292383,26.0,0.3451028213387586
49,8.0,-0.7750000000000044,12529.0,0.0728949557292917,-0.10250451547307064,2.0365261624292383,26.0,0.3451028213387586
50,8.0,-0.7500000000000044,12530.0,0.08180864209881455,-0.10345656530904937,2.0365261624292383,26.0,0.3451028213387586
51,8.0,-0.7250000000000045,12531.0,0.10217971375425874,-0.08695537753707763,2.0365261624292383,26.0,0.3451028213387586
52,8.0,-0.7000000000000046,12532.0,0.13060602851139522,-0.0584732627289814,2.0365261624292383,26.0,0.3451028213387586
53,8.0,-0.6750000000000047,12533.0,0.1638813038315097,-0.02445578614275723,2.0365261624292383,26.0,0.3451028213387586
54,8.0,-0.6500000000000048,12534.0,0.2014330347313316,0.015187827115543017,2.0365261624292383,26.0,0.3451028213387586
55,8.0,-0.6250000000000049,12535.0,0.23169259145499296,0.053962550623706564,2.0365261624292383,26.0,0.3451028213387586
56,8.0,-0.600000000000005,12536.0,0.25644114152575176,0.08356327807169817,2.0365261624292383,26.0,0.3451028213387586
57,8.0,-0.5750000000000051,12537.0,0.27772586523631015,0.10506697113265334,2.0365261624292383,26.0,0.3451028213387586
58,8.0,-0.5500000000000052,12538.0,0.2947073979679586,0.12289451009328792,2.0365261624292383,26.0,0.3451028213387586
59,8.0,-0.5250000000000052,12539.0,0.3151906369063544,0.14126918928900228,2.0365261624292383,26.0,0.3451028213387586
60,8.0,-0.5000000000000053,12540.0,0.3301992330605977,0.15338549198329687,2.0365261624292383,26.0,0.3451028213387586
61,8.0,-0.4750000000000054,12541.0,0.345285879090787,0.16634608110589208,2.0365261624292383,26.0,0.3451028213387586
62,8.0,-0.4500000000000055,12542.0,0.358731875516061,0.1786863019364172,2.0365261624292383,26.0,0.3451028213387586
63,8.0,-0.4250000000000056,12543.0,0.36211327174395797,0.1821619007941706,2.0365261624292383,26.0,0.3451028213387586
64,8.0,-0.4000000000000057,12544.0,0.3506903410918677,0.1745748370349347,2.0365261624292383,26.0,0.3451028213387586
65,8.0,-0.3750000000000058,12545.0,0.3186083354849648,0.15211500950443466,2.0365261624292383,26.0,0.3451028213387586
66,8.0,-0.35000000000000586,12546.0,0.26091976908942255,0.1099879240079028,2.0365261624292383,26.0,0.3451028213387586
67,8.0,-0.32500000000000595,12547.0,0.18646305368355176,0.048493988851914485,2.0365261624292383,26.0,0.3451028213387586
68,8.0,-0.30000000000000604,12548.0,0.10499423704623032,-0.023613244660746758,2.0365261624292383,26.0,0.3451028213387586
69,8.0,-0.27500000000000613,12549.0,0.027583380105617165,-0.10144563710113455,2.0365261624292383,26.0,0.3451028213387586
70,8.0,-0.2500000000000062,12550.0,-0.03851377737937912,-0.1756921940691061,2.0365261624292383,26.0,0.3451028213387586
71,8.0,-0.2250000000000063,12551.0,-0.08401636497413689,-0.2308193575646181,2.0365261624292383,26.0,0.3451028213387586
72,8.0,-0.2000000000000064,12552.0,-0.09998413251368664,-0.2576219367058719,2.0365261624292383,26.0,0.3451028213387586
73,8.0,-0.17500000000000648,12553.0,-0.09403762003081463,-0.25989782374651305,2.0365261624292383,26.0,0.3451028213387586
74,8.0,-0.15000000000000657,12554.0,-0.07208150354758942,-0.24781393790661796,2.0365261624292383,26.0,0.3451028213387586
75,8.0,-0.12500000000000666,12555.0,-0.04900870360234543,-0.22368251420491383,2.0365261624292383,26.0,0.3451028213387586
76,8.0,-0.10000000000000675,12556.0,-0.028996158773790255,-0.2019355680950588,2.0365261624292383,26.0,0.3451028213387586
77,8.0,-0.07500000000000684,12557.0,-0.01681980777158338,-0.1890677179242945,2.0365261624292383,26.0,0.3451028213387586
78,8.0,-0.05000000000000693,12558.0,-0.009372704246292086,-0.1785409864235375,2.0365261624292383,26.0,0.3451028213387586
79,8.0,-0.025000000000007017,12559.0,-0.006230313430017453,-0.17327073197235468,2.0365261624292383,26.0,0.3451028213387586
80,8.0,0.0,12560.0,-0.002334624417411181,-0.16651444340153404,2.0365261624292383,26.0,0.3451028213387586
81,8.0,0.024999999999992806,12561.0,0.005308964579252063,-0.1537896780090306,2.0365261624292383,26.0,0.3451028213387586
82,8.0,0.04999999999999272,12562.0,0.01994494772834337,-0.14062695857517749,2.0365261624292383,26.0,0.3451028213387586
83,8.0,0.07499999999999263,12563.0,0.039335321109806184,-0.12183855528343879,2.0365261624292383,26.0,0.3451028213387586
84,8.0,0.09999999999999254,12564.0,0.06456297720299946,-0.1004736122557201,2.0365261624292383,26.0,0.3451028213387586
85,8.0,0.12499999999999245,12565.0,0.08627875714292434,-0.08244542275543637,2.0365261624292383,26.0,0.3451028213387586
86,8.0,0.14999999999999236,12566.0,0.10305867343202572,-0.06925882271567485,2.0365261624292383,26.0,0.3451028213387586
87,8.0,0.17499999999999227,12567.0,0.11511985786239103,-0.06409203435301708,2.0365261624292383,26.0,0.3451028213387586
88,8.0,0.19999999999999218,12568.0,0.1296649555387337,-0.05077807047653315,2.0365261624292383,26.0,0.3451028213387586
89,8.0,0.2249999999999921,12569.0,0.1531668530740992,-0.027657409172713213,2.0365261624292383,26.0,0.3451028213387586
90,8.0,0.249999999999992,12570.0,0.1850220861689291,0.004853332671263133,2.0365261624292383,26.0,0.3451028213387586
91,8.0,0.2749999999999919,12571.0,0.23033015256382608,0.04998321635062483,2.0365261624292383,26.0,0.3451028213387586
92,8.0,0.29999999999999183,12572.0,0.3004468988962844,0.11804736904903505,2.0365261624292383,26.0,0.3451028213387586
93,8.0,0.32499999999999174,12573.0,0.4002231149142036,0.2174098210605985,2.0365261624292383,26.0,0.3451028213387586
94,8.0,0.34999999999999165,12574.0,0.5253746931695077,0.33933892963154805,2.0365261624292383,26.0,0.3451028213387586
95,8.0,0.37499999999999156,12575.0,0.6590229076752777,0.4723888274377397,2.0365261624292383,26.0,0.3451028213387586
96,8.0,0.3999999999999915,12576.0,0.7899811048550929,0.5986667411167345,2.0365261624292383,26.0,0.3451028213387586
97,8.0,0.4249999999999914,12577.0,0.9163535187172521,0.7245653022734748,2.0365261624292383,26.0,0.3451028213387586
98,8.0,0.4499999999999913,12578.0,1.0399890531621345,0.85468842725777,2.0365261624292383,26.0,0.3451028213387586
99,8.0,0.4749999999999912,12579.0,1.1587076922520694,0.9790410953633973,2.0365261624292383,26.0,0.3451028213387586
100,8.0,0.4999999999999911,12580.0,1.2758802137883045,1.0950593595434475,2.0365261624292383,26.0,0.3451028213387586
101,8.0,0.524999999999991,12581.0,1.3920645593587682,1.2129440513980558,2.0365261624292383,26.0,0.3451028213387586
102,8.0,0.5499999999999909,12582.0,1.5135838090030354,1.33945166517641,2.0365261624292383,26.0,0.3451028213387586
103,8.0,0.5749999999999909,12583.0,1.64262220540873,1.4711454514435593,2.0365261624292383,26.0,0.3451028213387586
104,8.0,0.5999999999999908,12584.0,1.7761235200895926,1.6041656418648356,2.0365261624292383,26.0,0.3451028213387586
105,8.0,0.6249999999999907,12585.0,1.893091507037472,1.7286161423605326,2.0365261624292383,26.0,0.3451028213387586
106,8.0,0.6499999999999906,12586.0,1.943620745286647,1.8417173413722179,2.0365261624292383,26.0,0.3451028213387586
107,8.0,0.6749999999999905,12587.0,1.9503555825481442,1.943866836044937,2.0365261624292383,26.0,0.3451028213387586
108,8.0,0.6999999999999904,12588.0,1.955226702027514,2.0263077848674502,2.0365261624292383,26.0,0.3451028213387586
109,8.0,0.7249999999999903,12589.0,1.9578732729244157,2.085469992029663,2.0365261624292383,26.0,0.3451028213387586
110,8.0,0.7499999999999902,12590.0,1.9696924254505088,2.1298239913316572,2.0365261624292383,26.0,0.3451028213387586
111,8.0,0.7749999999999901,12591.0,1.9948507889893325,2.1651825266273295,2.0365261624292383,26.0,0.3451028213387586
112,8.0,0.79999999999999,12592.0,2.0162907416048044,2.189600634003293,2.0365261624292383,26.0,0.3451028213387586
113,8.0,0.82499999999999,12593.0,2.0252545142898364,2.2039690071206874,2.0365261624292383,26.0,0.3451028213387586
114,8.0,0.8499999999999899,12594.0,2.0241462656792035,2.2074893308660855,2.0365261624292383,26.0,0.3451028213387586
115,8.0,0.8749999999999898,12595.0,2.0130022250182296,2.199112597907605,2.0365261624292383,26.0,0.3451028213387586
116,8.0,0.8999999999999897,12596.0,1.9979740817579152,2.1879544257855295,2.0365261624292383,26.0,0.3451028213387586
117,8.0,0.9249999999999896,12597.0,1.9860291391046228,2.1799641585316842,2.0365261624292383,26.0,0.3451028213387586
118,8.0,0.9499999999999895,12598.0,1.9890082013428658,2.1802419668621567,2.0365261624292383,26.0,0.3451028213387586
119,8.0,0.9749999999999894,12599.0,2.0140271848249363,2.1983886477901704,2.0365261624292383,26.0,0.3451028213387586
120,8.0,0.9999999999999893,12600.0,2.0585593166999416,2.2341494402338244,2.0365261624292383,26.0,0.3451028213387586
121,8.0,1.0249999999999893,12601.0,2.118197344332513,2.279589214282493,2.0365261624292383,26.0,0.3451028213387586
122,8.0,1.0499999999999892,12602.0,2.188252044828111,2.3400684937842535,2.0365261624292383,26.0,0.3451028213387586
123,8.0,1.074999999999989,12603.0,2.2644243856716244,2.409101282883418,2.0365261624292383,26.0,0.3451028213387586
124,8.0,1.099999999999989,12604.0,2.3362004455825423,2.476147943609015,2.0365261624292383,26.0,0.3451028213387586
125,8.0,1.124999999999989,12605.0,2.3867974975965516,2.5255555437703556,2.0365261624292383,26.0,0.3451028213387586
126,8.0,1.1499999999999888,12606.0,2.4080028752855047,2.5512987769560973,2.0365261624292383,26.0,0.3451028213387586
127,8.0,1.1749999999999887,12607.0,2.4046022153653843,2.5566812916049866,2.0365261624292383,26.0,0.3451028213387586
128,8.0,1.1999999999999886,12608.0,2.3823078529344373,2.5481537714615183,2.0365261624292383,26.0,0.3451028213387586
129,8.0,1.2249999999999885,12609.0,2.3540473792847885,2.5342146061046322,2.0365261624292383,26.0,0.3451028213387586
130,8.0,1.2499999999999885,12610.0,2.3328832666296915,2.5231726503294003,2.0365261624292383,26.0,0.3451028213387586
131,8.0,1.2749999999999884,12611.0,2.32979338531263,2.5262288548888816,2.0365261624292383,26.0,0.3451028213387586
132,8.0,1.2999999999999883,12612.0,2.34653496066503,2.5388473061644996,2.0365261624292383,26.0,0.3451028213387586
133,8.0,1.3249999999999882,12613.0,2.379643191210551,2.563432498413334,2.0365261624292383,26.0,0.3451028213387586
134,8.0,1.349999999999988,12614.0,2.427878952361488,2.5978779859930206,2.0365261624292383,26.0,0.3451028213387586
135,8.0,1.374999999999988,12615.0,2.4883392174729333,2.641007070865121,2.0365261624292383,26.0,0.3451028213387586
136,8.0,1.399999999999988,12616.0,2.547430625524806,2.6871321681062925,2.0365261624292383,26.0,0.3451028213387586
137,8.0,1.4249999999999878,12617.0,2.5889996591644024,2.714658384932182,2.0365261624292383,26.0,0.3451028213387586
138,8.0,1.4499999999999877,12618.0,2.599842796918434,2.724273587104407,2.0365261624292383,26.0,0.3451028213387586
139,8.0,1.4749999999999877,12619.0,2.5796130198087455,2.7165745564322465,2.0365261624292383,26.0,0.3451028213387586
140,8.0,1.4999999999999876,12620.0,2.5394475569910235,2.6922569961899105,2.0365261624292383,26.0,0.3451028213387586
141,8.0,1.5249999999999875,12621.0,2.4902892839072717,2.6568558191614424,2.0365261624292383,26.0,0.3451028213387586
142,8.0,1.5499999999999874,12622.0,2.436485569646456,2.6204705243045376,2.0365261624292383,26.0,0.3451028213387586
143,8.0,1.5749999999999873,12623.0,2.383391426956198,2.5801568820780645,2.0365261624292383,26.0,0.3451028213387586
144,8.0,1.5999999999999872,12624.0,2.347686870533556,2.5471177200850894,2.0365261624292383,26.0,0.3451028213387586
145,8.0,1.6249999999999871,12625.0,2.335011034220681,2.5276606326835536,2.0365261624292383,26.0,0.3451028213387586
146,8.0,1.649999999999987,12626.0,2.341893762607043,2.5221755646035926,2.0365261624292383,26.0,0.3451028213387586
147,8.0,1.674999999999987,12627.0,2.3631973753473394,2.5293882664627567,2.0365261624292383,26.0,0.3451028213387586
148,8.0,1.6999999999999869,12628.0,2.389277241783681,2.5426653826486945,2.0365261624292383,26.0,0.3451028213387586
149,8.0,1.7249999999999868,12629.0,2.4101303855934946,2.5557617758207676,2.0365261624292383,26.0,0.3451028213387586
150,8.0,1.7499999999999867,12630.0,2.4143512076189206,2.559558478794094,2.0365261624292383,26.0,0.3451028213387586
151,8.0,1.7749999999999866,12631.0,2.3996749945139695,2.5511291800542417,2.0365261624292383,26.0,0.3451028213387586
152,8.0,1.7999999999999865,12632.0,2.373766919588581,2.531831958023826,2.0365261624292383,26.0,0.3451028213387586
153,8.0,1.8249999999999864,12633.0,2.3407688278026653,2.5057834665862315,2.0365261624292383,26.0,0.3451028213387586
154,8.0,1.8499999999999863,12634.0,2.3063420941798003,2.478266346115877,2.0365261624292383,26.0,0.3451028213387586
155,8.0,1.8749999999999862,12635.0,2.275198158530121,2.4554551671810763,2.0365261624292383,26.0,0.3451028213387586
156,8.0,1.8999999999999861,12636.0,2.2535763107687248,2.4353364758048324,2.0365261624292383,26.0,0.3451028213387586
157,8.0,1.924999999999986,12637.0,2.2368559712472127,2.4147854477950395,2.0365261624292383,26.0,0.3451028213387586
158,8.0,1.949999999999986,12638.0,2.2227148726405344,2.399639501971722,2.0365261624292383,26.0,0.3451028213387586
159,8.0,1.9749999999999859,12639.0,2.2084567066297986,2.3853827992841494,2.0365261624292383,26.0,0.3451028213387586
160,8.0,1.9999999999999858,12640.0,2.192559620841833,2.36809447948321,2.0365261624292383,26.0,0.3451028213387586
161,8.0,2.024999999999986,12641.0,2.173955542571876,2.354913749911873,2.0365261624292383,26.0,0.3451028213387586
162,8.0,2.0499999999999856,12642.0,2.152189469846838,2.3389474963366275,2.0365261624292383,26.0,0.3451028213387586
163,8.0,2.074999999999985,12643.0,2.1324580605867958,2.3146156630826202,2.0365261624292383,26.0,0.3451028213387586
164,8.0,2.0999999999999854,12644.0,2.1198737567405823,2.299682844686393,2.0365261624292383,26.0,0.3451028213387586
165,8.0,2.124999999999986,12645.0,2.122859288811268,2.303129071402091,2.0365261624292383,26.0,0.3451028213387586
166,8.0,2.1499999999999853,12646.0,2.1432696507943683,2.320353876187235,2.0365261624292383,26.0,0.3451028213387586
167,8.0,2.1749999999999847,12647.0,2.1789120055454743,2.3530281291291297,2.0365261624292383,26.0,0.3451028213387586
168,8.0,2.199999999999985,12648.0,2.2131905184333904,2.3855819007763173,2.0365261624292383,26.0,0.3451028213387586
169,8.0,2.2249999999999854,12649.0,2.239103033841663,2.408211752092238,2.0365261624292383,26.0,0.3451028213387586
170,8.0,2.249999999999985,12650.0,2.24729843344563,2.41179311770789,2.0365261624292383,26.0,0.3451028213387586
171,8.0,2.2749999999999844,12651.0,2.234580824188614,2.3991450033452515,2.0365261624292383,26.0,0.3451028213387586
172,8.0,2.2999999999999847,12652.0,2.205376327201149,2.377080506629956,2.0365261624292383,26.0,0.3451028213387586
173,8.0,2.324999999999985,12653.0,2.1749596082627822,2.3469929755857097,2.0365261624292383,26.0,0.3451028213387586
174,8.0,2.3499999999999845,12654.0,2.1470201334110905,2.322003511590866,2.0365261624292383,26.0,0.3451028213387586
175,8.0,2.374999999999984,12655.0,2.126866065619616,2.30882612754522,2.0365261624292383,26.0,0.3451028213387586
176,8.0,2.3999999999999844,12656.0,2.1217210420985118,2.3032629423927644,2.0365261624292383,26.0,0.3451028213387586
177,8.0,2.4249999999999847,12657.0,2.1350383992628887,2.3048893915937687,2.0365261624292383,26.0,0.3451028213387586
178,8.0,2.449999999999984,12658.0,2.1686415192597996,2.323074477887765,2.0365261624292383,26.0,0.3451028213387586
179,8.0,2.4749999999999837,12659.0,2.2190524038581048,2.3612128132579855,2.0365261624292383,26.0,0.3451028213387586
180,8.0,2.499999999999984,12660.0,2.281274917495561,2.4142628970056688,2.0365261624292383,26.0,0.3451028213387586
181,8.0,2.5249999999999844,12661.0,2.351141031688879,2.477632163680024,2.0365261624292383,26.0,0.3451028213387586
182,8.0,2.549999999999984,12662.0,2.425102683203099,2.5568193751315693,2.0365261624292383,26.0,0.3451028213387586
183,8.0,2.5749999999999833,12663.0,2.500222960798807,2.6470321165257085,2.0365261624292383,26.0,0.3451028213387586
184,8.0,2.5999999999999837,12664.0,2.5733398019350484,2.7366856289688064,2.0365261624292383,26.0,0.3451028213387586
185,8.0,2.624999999999984,12665.0,2.6447773292830297,2.8245020742225524,2.0365261624292383,26.0,0.3451028213387586
186,8.0,2.6499999999999835,12666.0,2.71475016266794,2.907430288663462,2.0365261624292383,26.0,0.3451028213387586
187,8.0,2.674999999999983,12667.0,2.775555113995815,2.980895976035974,2.0365261624292383,26.0,0.3451028213387586
188,8.0,2.6999999999999833,12668.0,2.8235959910596167,3.0314161194954514,2.0365261624292383,26.0,0.3451028213387586
189,8.0,2.7249999999999837,12669.0,2.8620466886069207,3.0636771220894157,2.0365261624292383,26.0,0.3451028213387586
190,8.0,2.749999999999983,12670.0,2.8983706365993376,3.089480030547992,2.0365261624292383,26.0,0.3451028213387586
191,8.0,2.7749999999999826,12671.0,2.9363664242583467,3.1122995945436784,2.0365261624292383,26.0,0.3451028213387586
192,8.0,2.799999999999983,12672.0,2.9783607975566304,3.1413866515808455,2.0365261624292383,26.0,0.3451028213387586
193,8.0,2.8249999999999833,12673.0,3.02821647706657,3.177787419771561,2.0365261624292383,26.0,0.3451028213387586
194,8.0,2.8499999999999828,12674.0,3.089141471803398,3.2286834152612385,2.0365261624292383,26.0,0.3451028213387586
195,8.0,2.8749999999999822,12675.0,3.166074320618534,3.3038113220432868,2.0365261624292383,26.0,0.3451028213387586
196,8.0,2.8999999999999826,12676.0,3.252519561553896,3.3928115588751036,2.0365261624292383,26.0,0.3451028213387586
197,8.0,2.924999999999983,12677.0,3.336129458349353,3.4813829745908444,2.0365261624292383,26.0,0.3451028213387586
198,8.0,2.9499999999999824,12678.0,3.4061266159432724,3.560341792192433,2.0365261624292383,26.0,0.3451028213387586
199,8.0,2.974999999999982,12679.0,3.452090712418028,3.614890200693664,2.0365261624292383,26.0,0.3451028213387586
200,8.0,2.9999999999999822,12680.0,3.4676138613782794,3.640680113940052,2.0365261624292383,26.0,0.3451028213387586
201,8.0,3.0249999999999826,12681.0,3.459974472809556,3.6384802971356933,2.0365261624292383,26.0,0.3451028213387586
202,8.0,3.049999999999982,12682.0,3.4349149676660673,3.613115383479378,2.0365261624292383,26.0,0.3451028213387586
203,8.0,3.0749999999999815,12683.0,3.400047486598459,3.5775775113408,2.0365261624292383,26.0,0.3451028213387586
204,8.0,3.099999999999982,12684.0,3.3665434718835963,3.5459775085050422,2.0365261624292383,26.0,0.3451028213387586
205,8.0,3.1249999999999822,12685.0,3.3444986649876287,3.529716755080206,2.0365261624292383,26.0,0.3451028213387586
206,8.0,3.1499999999999817,12686.0,3.337708259292064,3.5290946446665523,2.0365261624292383,26.0,0.3451028213387586
207,8.0,3.174999999999981,12687.0,3.347053961565218,3.5455983124292287,2.0365261624292383,26.0,0.3451028213387586
208,8.0,3.1999999999999815,12688.0,3.37349574404131,3.575101545529368,2.0365261624292383,26.0,0.3451028213387586
209,8.0,3.224999999999982,12689.0,3.4123268452610054,3.6177316821397025,2.0365261624292383,26.0,0.3451028213387586
210,8.0,3.2499999999999813,12690.0,3.4640617634934237,3.6705915032109795,2.0365261624292383,26.0,0.3451028213387586
211,8.0,3.274999999999981,12691.0,3.536442181798037,3.7379124722174693,2.0365261624292383,26.0,0.3451028213387586
212,8.0,3.299999999999981,12692.0,3.6293861775165066,3.8215412416910852,2.0365261624292383,26.0,0.3451028213387586
213,8.0,3.3249999999999815,12693.0,3.736410553733073,3.9165744742646726,2.0365261624292383,26.0,0.3451028213387586
214,8.0,3.349999999999981,12694.0,3.847270986821661,4.014782874085851,2.0365261624292383,26.0,0.3451028213387586
215,8.0,3.3749999999999805,12695.0,3.9615274893659764,4.115080430591729,2.0365261624292383,26.0,0.3451028213387586
216,8.0,3.399999999999981,12696.0,4.074004308757114,4.219064602347056,2.0365261624292383,26.0,0.3451028213387586
217,8.0,3.424999999999981,12697.0,4.175364062708454,4.315216023441891,2.0365261624292383,26.0,0.3451028213387586
218,8.0,3.4499999999999806,12698.0,4.263476007495237,4.400514294454841,2.0365261624292383,26.0,0.3451028213387586
219,8.0,3.47499999999998,12699.0,4.330959864882878,4.471689659886495,2.0365261624292383,26.0,0.3451028213387586
220,8.0,3.4999999999999805,12700.0,4.375063623522495,4.522541549486504,2.0365261624292383,26.0,0.3451028213387586
221,8.0,3.524999999999981,12701.0,4.394791996674963,4.549562140150687,2.0365261624292383,26.0,0.3451028213387586
222,8.0,3.5499999999999803,12702.0,4.394255125874786,4.554388608227273,2.0365261624292383,26.0,0.3451028213387586
223,8.0,3.5749999999999797,12703.0,4.37311591716426,4.53245186090182,2.0365261624292383,26.0,0.3451028213387586
224,8.0,3.59999999999998,12704.0,4.332367046733139,4.491349869772266,2.0365261624292383,26.0,0.3451028213387586
225,8.0,3.6249999999999805,12705.0,4.282259650699378,4.437084923892377,2.0365261624292383,26.0,0.3451028213387586
226,8.0,3.64999999999998,12706.0,4.238511969959883,4.382509623777941,2.0365261624292383,26.0,0.3451028213387586
227,8.0,3.6749999999999794,12707.0,4.208478067263851,4.343614045242601,2.0365261624292383,26.0,0.3451028213387586
228,8.0,3.6999999999999797,12708.0,4.19496189542183,4.323125901005267,2.0365261624292383,26.0,0.3451028213387586
229,8.0,3.72499999999998,12709.0,4.194470328515976,4.325050053544297,2.0365261624292383,26.0,0.3451028213387586
230,8.0,3.7499999999999796,12710.0,4.208803302540976,4.349564739284075,2.0365261624292383,26.0,0.3451028213387586
231,8.0,3.774999999999979,12711.0,4.2417848764389605,4.3936817212801875,2.0365261624292383,26.0,0.3451028213387586
232,8.0,3.7999999999999794,12712.0,4.289288696741157,4.4511818531776175,2.0365261624292383,26.0,0.3451028213387586
233,8.0,3.8249999999999797,12713.0,4.342785589780465,4.514179113171251,2.0365261624292383,26.0,0.3451028213387586
234,8.0,3.849999999999979,12714.0,4.395405163810886,4.578212955961185,2.0365261624292383,26.0,0.3451028213387586
235,8.0,3.8749999999999787,12715.0,4.442964282331299,4.636537242280025,2.0365261624292383,26.0,0.3451028213387586
236,8.0,3.899999999999979,12716.0,4.484819686425631,4.686236904495807,2.0365261624292383,26.0,0.3451028213387586
237,8.0,3.9249999999999794,12717.0,4.514408670358931,4.725399266662661,2.0365261624292383,26.0,0.3451028213387586
238,8.0,3.949999999999979,12718.0,4.5249969795497575,4.731841567924363,2.0365261624292383,26.0,0.3451028213387586
239,8.0,3.9749999999999783,12719.0,4.516085796333994,4.7195935740525075,2.0365261624292383,26.0,0.3451028213387586
240,8.0,3.9999999999999787,12720.0,4.495359462956499,4.696009306436879,2.0365261624292383,26.0,0.3451028213387586
241,8.0,4.024999999999979,12721.0,4.469651219047809,4.664162953108529,2.0365261624292383,26.0,0.3451028213387586
242,8.0,4.0499999999999785,12722.0,4.442927226181634,4.634656046972838,2.0365261624292383,26.0,0.3451028213387586
243,8.0,4.074999999999978,12723.0,4.420261650476286,4.606406645493367,2.0365261624292383,26.0,0.3451028213387586
244,8.0,4.099999999999978,12724.0,4.4039917956156,4.588410414087396,2.0365261624292383,26.0,0.3451028213387586
245,8.0,4.124999999999979,12725.0,4.38557230929345,4.571362404971761,2.0365261624292383,26.0,0.3451028213387586
246,8.0,4.149999999999978,12726.0,4.357201739278905,4.5449134847466865,2.0365261624292383,26.0,0.3451028213387586
247,8.0,4.174999999999978,12727.0,4.32023579511791,4.50571550761321,2.0365261624292383,26.0,0.3451028213387586
248,8.0,4.199999999999978,12728.0,4.282602695362705,4.469150347720688,2.0365261624292383,26.0,0.3451028213387586
249,8.0,4.224999999999978,12729.0,4.252342451617019,4.440558621641761,2.0365261624292383,26.0,0.3451028213387586
250,8.0,4.249999999999978,12730.0,4.23533911143981,4.427547364551905,2.0365261624292383,26.0,0.3451028213387586
251,8.0,4.274999999999977,12731.0,4.238574842798591,4.432122160721634,2.0365261624292383,26.0,0.3451028213387586
252,8.0,4.299999999999978,12732.0,4.266272905872397,4.453704711876889,2.0365261624292383,26.0,0.3451028213387586
253,8.0,4.324999999999978,12733.0,4.312626995876273,4.4941946130896575,2.0365261624292383,26.0,0.3451028213387586
254,8.0,4.349999999999977,12734.0,4.376612684544283,4.555755206371789,2.0365261624292383,26.0,0.3451028213387586
255,8.0,4.374999999999977,12735.0,4.45840373717702,4.632550399800015,2.0365261624292383,26.0,0.3451028213387586
256,8.0,4.399999999999977,12736.0,4.557071843165505,4.723907306282626,2.0365261624292383,26.0,0.3451028213387586
257,8.0,4.424999999999978,12737.0,4.66353978713978,4.830055750217719,2.0365261624292383,26.0,0.3451028213387586
258,8.0,4.449999999999977,12738.0,4.761430338143321,4.928913007688157,2.0365261624292383,26.0,0.3451028213387586
259,8.0,4.4749999999999766,12739.0,4.837308865701988,5.006577735965778,2.0365261624292383,26.0,0.3451028213387586
260,8.0,4.499999999999977,12740.0,4.880953932306719,5.052745416269205,2.0365261624292383,26.0,0.3451028213387586
261,8.0,4.524999999999977,12741.0,4.883593336631024,5.051573291275498,2.0365261624292383,26.0,0.3451028213387586
262,8.0,4.549999999999977,12742.0,4.840779343420985,5.008406488722904,2.0365261624292383,26.0,0.3451028213387586
263,8.0,4.574999999999976,12743.0,4.7621804933066265,4.928033118113304,2.0365261624292383,26.0,0.3451028213387586
264,8.0,4.5999999999999766,12744.0,4.665518547838016,4.827833448683364,2.0365261624292383,26.0,0.3451028213387586
265,8.0,4.624999999999977,12745.0,4.568186059488437,4.726844983420675,2.0365261624292383,26.0,0.3451028213387586
266,8.0,4.649999999999976,12746.0,4.488085623750742,4.643941480390286,2.0365261624292383,26.0,0.3451028213387586
267,8.0,4.674999999999976,12747.0,4.4373438009578186,4.5931685413733865,2.0365261624292383,26.0,0.3451028213387586
268,8.0,4.699999999999976,12748.0,4.42056871362809,4.5781290587626655,2.0365261624292383,26.0,0.3451028213387586
269,8.0,4.7249999999999766,12749.0,4.442272062374979,4.601240972750532,2.0365261624292383,26.0,0.3451028213387586
270,8.0,4.749999999999976,12750.0,4.500442199980727,4.667212159204736,2.0365261624292383,26.0,0.3451028213387586
271,8.0,4.7749999999999755,12751.0,4.584981353685975,4.7674771543376755,2.0365261624292383,26.0,0.3451028213387586
272,8.0,4.799999999999976,12752.0,4.681793700619604,4.878344879306883,2.0365261624292383,26.0,0.3451028213387586
273,8.0,4.824999999999976,12753.0,4.7773359050881234,4.986814206946079,2.0365261624292383,26.0,0.3451028213387586
274,8.0,4.849999999999976,12754.0,4.864346976798191,5.080510930836927,2.0365261624292383,26.0,0.3451028213387586
275,8.0,4.874999999999975,12755.0,4.932163199241302,5.1506206059052655,2.0365261624292383,26.0,0.3451028213387586
276,8.0,4.8999999999999755,12756.0,4.9749524381922665,5.185116297412896,2.0365261624292383,26.0,0.3451028213387586
277,8.0,4.924999999999976,12757.0,4.9974731165608715,5.186599235032354,2.0365261624292383,26.0,0.3451028213387586
278,8.0,4.949999999999975,12758.0,5.0116980652138485,5.176356347324097,2.0365261624292383,26.0,0.3451028213387586
279,8.0,4.974999999999975,12759.0,5.020848291097755,5.16103774307175,2.0365261624292383,26.0,0.3451028213387586
280,8.0,4.999999999999975,12760.0,5.016009704730674,5.139460218479996,2.0365261624292383,26.0,0.3451028213387586
